-3.02605464987213,3.17431583159873,-0.148261181726601
-3.2589800826605,2.27496489851576,0.984015184144742
-3.32381426812762,1.28172253898149,2.04209172914612
-3.21943552091264,0.213615584696828,3.00581993621581
-2.94774385455298,-0.908706650352101,3.85645050490508
-2.51382960933809,-2.06328662713689,4.57711623647498
-1.9257780428324,-3.22730460725793,5.15308265009034
-1.1947118191094,-4.37745261744506,5.57216443655446
-0.334471560564237,-5.49042304468072,5.82489460524496
0.638462744556908,-6.54330727030351,5.9048445257466
1.70540578507556,-7.51408995106338,5.80868416598782
2.84564961770135,-8.38203371977918,5.53638410207783
4.03699143928634,-9.12814071050306,5.09114927121672
5.25599315568368,-9.73548528350271,4.47949212781903
6.47857288975866,-10.189606881115,3.71103399135632
7.68030681484657,-10.4787572182829,2.79845040343629
8.83704850836858,-10.5941947016854,1.75714619331685
9.92523455648804,-10.5303202293593,0.605085672871261
10.9224936217014,-10.2848522914645,-0.637641330236915
11.8079171222524,-9.8588354382066,-1.94908168404578
12.5626212460535,-9.25668573476069,-3.30593551129277
13.1699472337816,-8.48606699054328,-4.68388024323827
13.6159441460116,-7.55780738893737,-6.05813675707422
13.8894694166159,-6.48564969405769,-7.40381972255819
13.9825673696759,-5.28605065520302,-8.69651671447287
13.8904491059642,-3.97782172859471,-9.91262737736946
13.611750880565,-2.58183244853865,-11.0299184320264
13.1483823222032,-1.12056696976814,-12.0278153524351
12.5056590795596,0.382239689591603,-12.8878987691512
11.6920190849516,1.90209740195385,-13.5941164869054
10.7190345596917,3.41415766244017,-14.1331922221318
9.60100669089209,4.8937258997748,-14.4947325906669
8.35487228809889,6.31665471387155,-14.6715270019704
6.99969695071136,7.65983625398402,-14.6595332046954
5.55650047552813,8.90155638881972,-14.4580568643479
4.04767644149844,10.0219331718804,-14.0696096133789
2.49676699830951,11.0032004834505,-13.49996748176
0.927841967578104,11.8300641992116,-12.7579061667897
-0.634742818178799,12.489890806503,-11.8551479883242
-2.16697187345446,12.9729610115256,-10.8059891380711
-3.64539384117519,13.2725478891498,-9.62715404797464
-5.04771978119108,13.3850573727891,-8.33733759159806
-6.35299790028056,13.30999056957,-6.95699266928944
-7.54215485347116,13.0499706951451,-5.50781584167395
-8.59809618014079,12.610594046486,-4.01249786634525
-9.50616866454314,12.0003522549314,-2.49418359038823
-10.254168995856,11.2303849141422,-0.976215918286149
-10.8327134816866,10.3143135164315,0.518399965255177
-11.2351459013046,9.267915053418,1.96723084788659
-11.4578092499919,8.10888906221763,3.34892018777422
-11.4998518079925,6.856475282164,4.64337652582849
-11.363403138645,5.53117774648517,5.83222539215987
-11.0532842372814,4.154350902232,6.89893333504944
-10.577096091567,2.74790495735507,7.82919113421189
-9.94484499639182,1.33388423455297,8.61096076183885
-9.16895641160336,-0.06582338146572,9.23477979306908
-8.26383012809791,-1.42989402817769,9.69372415627559
-7.24579508655051,-2.73783381932938,9.98362890587988
-6.13261134410213,-3.97035317445964,10.1029645185618
-4.94338331292721,-5.10959047488445,10.0529737878117
-3.69802680580312,-6.13943685848763,9.83746366429075
-2.41715920044887,-7.04570284394808,9.46286204439695
-1.12155057238488,-7.81638034552573,8.93793091791061
0.16799015641022,-8.44174063112213,8.27375047471191
1.43116070104259,-8.91452353579274,7.48336283475016
2.64826411716133,-9.22995849295765,6.58169437579632
3.80073181386526,-9.38587451947213,5.58514270560688
4.87118843674291,-9.38263989555992,4.51145145881701
5.84393424634443,-9.22319061925022,3.37925637290579
6.70495885800906,-8.91288871498094,2.20792985697188
7.44236673425103,-8.45947153669277,1.01710480244174
8.04632492667018,-7.87283358763945,-0.17349133903073
8.50941854380869,-7.16490411461575,-1.34451442919294
8.82652136746281,-6.34936244239081,-2.477158925072
8.99507251801404,-5.44145636849856,-3.55361614951548
9.01486374077333,-4.45766589292111,-4.55719784785222
8.8882339184868,-3.41547946838896,-5.47275445009784
8.61977264393,-2.33302507515864,-6.28674756877136
8.21643531346757,-1.22882483146812,-6.98761048199945
7.68716880851315,-0.121415068441732,-7.56575374007141
7.04295605392384,0.970898347760079,-8.01385440168392
6.29637557421614,2.03040837628425,-8.32678395050039
5.46158994021164,3.04022850270775,-8.50181844291939
4.55385596945124,3.98462806715599,-8.53848403660723
3.58947577121002,4.84921082052784,-8.43868659173786
2.58527784138214,5.6211987932837,-8.20647663466584
1.55855195725022,6.28955144138103,-7.84810339863125
0.526522992130803,6.84518427450833,-7.37170726663913
-0.493708545964002,7.28101757828625,-6.78730903232225
-1.48567860124705,7.59212171656943,-6.10644311532238
-2.4335930217225,7.77569038896248,-5.34209736723997
-3.32280647301475,7.83111059431329,-4.50830412129854
-4.13981262190483,7.7598613887869,-3.62004876688206
-4.87267456393555,7.56551227640022,-2.69283771246467
-5.51095878117792,7.25355384777986,-1.74259506660194
-6.04610644362326,6.83133329348656,-0.785226849863295
-6.47130309937538,6.30782766199892,0.163475437376462
-6.78178521398409,5.69352891109658,1.08825630288751
-6.97464252533096,5.00017357423538,1.97446895109558
-7.04905900917697,4.24059213394479,2.80846687523218
-7.00604941692698,3.42841059195538,3.5776388249716
-6.84863813066803,2.57788002266838,4.27075810799965
-6.58153531461372,1.70356603609967,4.87796927851405
-6.21126064796047,0.820174338644786,5.39108630931568
-5.74576763865631,-0.0577564148103664,5.80352405346668
-5.19452194552632,-0.916018117935026,6.11054006346135
-4.56808473050568,-1.74102271246222,6.3091074429679
-3.878157247842,-2.51994133616069,6.39809858400268
-3.13713571824274,-3.24096369801292,6.37809941625566
-2.35813515164259,-3.89340147025527,6.25153662189786
-1.55452918909062,-4.46790726536765,6.02243645445827
-0.739966796092983,-4.95653324541787,5.69650004151085
0.0720891265504033,-5.35290198447921,5.28081285792881
0.86833847821444,-5.65221398661743,4.78387550840299
1.63609304208052,-5.8513655975328,4.21527255545229
2.36323352760464,-5.94890214567397,3.58566861806932
3.03863374520131,-5.94508122392805,2.90644747872674
3.65208610986197,-5.84177142934577,2.1896853194838
4.1946899530201,-5.64246267207493,1.44777271905483
4.65873564678697,-5.35211385597948,0.693378209192511
5.03804846883789,-4.97711521856282,-0.0609332502750677
5.32782420939429,-4.52509156245563,-0.802732646938657
5.52492301844084,-4.00482475084663,-1.52009826759421
5.62765263329742,-3.42602200809241,-2.20163062520501
5.63601012058525,-2.79920931623729,-2.83680080434796
5.55141248874157,-2.13547657464679,-3.41593591409478
5.37688792497683,-1.44635449809923,-3.9305334268776
5.11675723347739,-0.743549816028888,-4.3732074174485
4.77677973501882,-0.0388191530669963,-4.73796058195183
4.36379235874338,0.656292204536472,-5.02008456327985
3.88581848146831,1.33056616600763,-5.21638464747594
3.35167427400198,1.97335671701326,-5.32503099101524
2.77105111232566,2.574683496585,-5.34573460891066
2.15410068075822,3.12544928528966,-5.27954996604788
1.51150298158058,3.61750145858006,-5.12900444016063
0.854042577778421,4.04381358397301,-4.89785616175143
0.192674576261736,4.3985077395806,-4.59118231584234
-0.461895767453151,4.67699476772048,-4.21509900026733
-1.09913736940737,4.87595361933215,-3.77681624992478
-1.70909922355894,4.99342802968766,-3.28432880612873
-2.28231479548767,5.02876223188412,-2.74644743639645
-2.81018413808335,4.98265489519391,-2.17247075711056
-3.2848502243532,4.85705345379456,-1.57220322944137
-3.69955026420189,4.65516882460182,-0.955618560399926
-4.04845826800245,4.38133300839895,-0.3328747403965
-4.32700104745339,4.04098021682241,0.286020830630984
-4.53166380084137,3.64047420646894,0.891189594372435
-4.66026873398111,3.18706292795304,1.47320580602807
-4.71174282396527,2.68868322866742,2.02305959529785
-4.68635923889897,2.15389701140585,2.53246222749312
-4.58546853422414,1.59168154235154,2.9937869918726
-4.41170498511735,1.01135545376107,3.40034953135628
-4.16868423618583,0.422363018381717,3.74632121780411
-3.86117825866776,-0.16580174207036,4.02698000073812
-3.49478390727817,-0.743808698034584,4.23859260531275
-3.07607149388157,-1.30256152546171,4.37863301934328
-2.61222983593663,-1.83340166368441,4.44563149962104
-2.11119443810022,-2.3281650077566,4.43935944585682
-1.58127548445175,-2.77936932032593,4.36064480477768
-1.03127237422076,-3.1802512890712,4.21152366329197
-0.47009174026283,-3.52493145825979,3.99502319852262
0.0931443923475786,-3.80842625668426,3.71528186433668
0.649483086834486,-4.02678563629665,3.37730254946216
1.19003116955853,-4.17707589409269,2.98704472453415
1.70633460792776,-4.25748652958128,2.55115192165352
2.19026048654511,-4.26728110810904,2.07702062156393
2.63436386451522,-4.20687137501791,1.57250751050269
3.03175386810514,-4.07773502608935,1.04598115798422
3.37644115028591,-3.88245681736152,0.506015667075611
3.66318164004802,-3.62461387736007,-0.038567762687943
3.88779865596408,-3.30878536675645,-0.579013289207631
4.04699897230759,-2.94040780783141,-1.10659116447618
4.13866495535841,-2.52575668246641,-1.612908272892
4.16163910203834,-2.07177605670533,-2.08986304533301
4.11598323229835,-1.58603723819043,-2.52994599410792
4.00272946515254,-1.07654860821448,-2.92618085693805
3.82410543066793,-0.551697958194836,-3.27240747247309
3.58325166897978,-0.0200497754900152,-3.56320189348977
3.28441390302863,0.509720984358241,-3.79413488738687
2.93262894539655,1.02903599729331,-3.96166494268987
2.53388715553728,1.52947993581913,-4.06336709135641
2.094790967138,2.00300338795697,-4.09779435509497
1.62269258943626,2.44198080037157,-4.06467338980782
1.12533107333215,2.8394008037119,-3.96473187704405
0.610951960270483,3.18890760801001,-3.79985956828049
0.0879302518894006,3.48497103805213,-3.57290128994153
-0.435120062694058,3.72290423715614,-3.28778417446208
-0.949728790944181,3.89900695563768,-2.9492781646935
-1.44746148264931,4.01055388899378,-2.56309240634447
-1.92029918949966,4.05590644443919,-2.13560725493953
-2.36052308213122,4.03446790073457,-1.67394481860335
-2.76108254792915,3.94676088997528,-1.18567834204614
-3.11546410320882,3.79434769468204,-0.678883591473222
-3.41803990228306,3.57987289036883,-0.161832988085773
-3.66391354710269,3.30694934966733,0.356964197435365
-3.84924231522577,2.98016774978918,0.869074565436597
-3.971053938318,2.60495108478822,1.36610285352978
-4.02753753662844,2.18753490295197,1.84000263367647
-4.01782730367676,1.73479519042382,2.28303211325295
-3.94225915328395,1.25420512565965,2.6880540276243
-3.80211939157332,0.753642954830959,3.04847643674236
-3.59986631115235,0.241332607194803,3.35853370395755
-3.33884421592836,-0.27436048242364,3.613204698352
-3.02347149290204,-0.784996467170524,3.80846796007256
-2.65892263219387,-1.2822685430111,3.94119117520497
-2.25128652060364,-1.75806878218005,4.00935530278369
-1.80722121815866,-2.20468984514591,4.01191106330457
-1.33408820139459,-2.61488063740997,3.94896883880456
-0.83958647477,-2.98203361432186,3.82162008909186
-0.331870108774039,-3.30022199438445,3.63209210315849
0.180830348004738,-3.56436493444797,3.38353458644323
0.690098556518412,-3.7702392454007,3.08014068888229
1.1877148527962,-3.91461618731147,2.72690133451526
1.66554611663981,-3.99524233442953,2.32969621778972
2.11592303584258,-4.01094364730771,1.89502061146513
2.53152016312016,-3.96157221134639,1.43005204822623
2.90571926734752,-3.84807545670885,0.942356189361324
3.23247125898163,-3.67240780529945,0.439936546317823
3.5066378883116,-3.43756527437581,-0.0690726139357971
3.72382847140222,-3.14746344691569,-0.576365024486521
3.88071370530834,-2.80694004171399,-1.07377366359435
3.97483186948568,-2.42160289921762,-1.55322897026805
4.00487046786524,-1.99780525901423,-2.00706520885101
3.97043868803267,-1.54246946083491,-2.42796922719776
3.87231480751807,-1.06304148239976,-2.80927332511831
3.71218400890578,-0.567297646953907,-3.14488636195187
3.49285183761616,-0.0632863099428019,-3.42956552767335
3.2179488234047,0.440874073346259,-3.65882289675096
2.89211257566632,0.937057457261062,-3.82917003292738
2.52066287718442,1.41733196245049,-3.93799483963491
2.10975708329527,1.87401777554528,-3.98377485884055
1.66604127267247,2.29988007502595,-3.96592134769842
1.19678533181832,2.68817397751172,-3.88495930933004
0.709517237747166,3.03282073371895,-3.74233797146611
0.212145444971691,3.32843240361131,-3.54057784858301
-0.287415658538044,3.57046470251444,-3.2830490439764
-0.781127761784189,3.75521558547262,-2.97408782368843
-1.26120356786849,3.87994981639363,-2.61874624852515
-1.71998479989356,3.94286748916767,-2.22288268927411
-2.15030928436017,3.94319736358395,-1.79288807922378
-2.5453770133085,3.88113340406097,-1.33575639075247
-2.89910185463555,3.75789602624603,-0.858794171610478
-3.20595870160005,3.57563684352595,-0.369678141925902
-3.46131348347319,3.33746904871007,0.123844434763124
-3.66124582177894,3.04734257914045,0.613903242638494
-3.80285256954206,2.71004678115814,1.09280578838392
-3.88404208692733,2.33106000794066,1.55298207898668
-3.90380833369394,1.91652936388903,1.9872789698049
-3.86199474987973,1.47310023071888,2.38889451916086
-3.75953783656694,1.00787917505133,2.75165866151561
-3.59820055237127,0.528249982358373,3.0699505700129
-3.38078621786514,0.0418266749620953,3.33895954290305
-3.11084319514887,-0.443736724065991,3.55457991921486
-2.79285172776033,-0.920795701677481,3.71364742943781
-2.43190335177178,-1.38190435175274,3.81380770352452
-2.03386483894707,-1.81986008975748,3.85372492870456
-1.60503720578735,-2.22788445554873,3.83292166133608
-1.15230218659163,-2.5996561665745,3.75195835316613
-0.682766795527602,-2.92947713015514,3.61224392568274
-0.203898663526652,-3.21228780651615,3.4161864700428
0.276837175779784,-3.44381294086103,3.16697576508124
0.751847228400395,-3.62055435895577,2.86870713055538
1.21377353803256,-3.73991221488572,2.52613867685316
1.65535992379304,-3.80015173472803,2.14479181093498
2.06980984437583,-3.80049726199024,1.73068741761441
2.45064320916387,-3.74107101872521,1.29042780956134
2.79204164326143,-3.62295883419056,0.830917190929129
3.08868977605368,-3.44812062378293,0.35943084772926
3.33610223959408,-3.21942832300385,-0.116673916590224
3.53044428933055,-2.94054940868236,-0.589894880648193
3.66883596397942,-2.61595914701108,-1.05287681696834
3.74914811551689,-2.25080001692796,-1.49834809858893
3.77028049339195,-1.85087183898762,-1.91940865440433
3.73193069093265,-1.42247133064215,-2.3094593602905
3.63484442199552,-0.972364939602883,-2.66247948239263
3.48055645547808,-0.50761389569065,-2.97294255978743
3.27161295215357,-0.0355355643531324,-3.23607738780044
3.01128507806411,0.436479799650264,-3.44776487771437
2.70376488199282,0.901012688520253,-3.60477757051307
2.35385386815601,1.3507991811383,-3.70465304929431
1.967135436655,1.7787727615636,-3.7459081982186
1.54964217130046,2.1782439205647,-3.72788609186516
1.10800925330539,2.54293341150117,-3.65094266480656
0.649125499354633,2.86714004190772,-3.51626554126235
0.180273314034813,3.14575907009564,-3.32603238413046
-0.291230478528324,3.37443225611429,-3.08320177758596
-0.757901725566206,3.54954592138286,-2.79164419581666
-1.21245160365772,3.66835832466018,-2.45590672100247
-1.64765384248534,3.72897306131782,-2.08131921883248
-2.0567038650086,3.7304401346624,-1.6737362696538
-2.43307914081743,3.67270180492493,-1.2396226641075
-2.77088792191048,3.55666527279784,-0.78577735088736
-3.0647160480104,3.38411972547343,-0.319403677463023
-3.30995892975939,3.15778025353771,0.152178676221687
-3.50264886702682,2.88117659083474,0.621472276192077
-3.6397648685071,2.55866965016982,1.08109521833728
-3.71903566465605,2.19531421203452,1.52372145262153
-3.73922324442661,1.7968511825762,1.9423720618504
-3.69989819021927,1.36954814400118,2.33035004621809
-3.60169439012461,0.920172001248235,2.68152238887637
-3.44605501258134,0.455812755886974,2.99024225669436
-3.23545762562492,-0.0161574881861094,3.25161511381103
-2.97313096331561,-0.488271025139027,3.46140198845464
-2.66325154468202,-0.953012259460372,3.61626380414239
-2.31063324772899,-1.40300723043395,3.71364047816294
-1.92089835183682,-1.83107059072146,3.75196894255828
-1.50014370670247,-2.23039061001254,3.73053431671501
-1.05509080164518,-2.59456791130741,3.64965871295259
-0.592733876038805,-2.91778859974966,3.51052247578846
-0.12047503141488,-3.19484767978468,3.31532271119956
0.354239133093921,-3.42130363169831,3.06706449860439
0.823790306571122,-3.59348033750163,2.76969003093051
1.28075589879482,-3.70859755598502,2.4278416571902
1.71778206994258,-3.76474651321336,2.04696444327078
2.12794747875959,-3.76099224042049,1.6330447616609
2.50462880653408,-3.69731965548557,1.19269084895149
2.84185323494862,-3.57470553121259,0.73285229626397
3.13414913484221,-3.39503379959575,0.260884664753539
3.37688036293382,-3.16113689260616,-0.21574347032765
3.56607570190735,-2.87668101449236,-0.68939468741499
3.69873921071699,-2.54617861013383,-1.15256060058316
3.77265335864289,-2.17484633465708,-1.59780702398581
3.78666120689443,-1.76859231762939,-2.01806888926505
3.74043988706554,-1.33385137617164,-2.4065885108939
3.63475222997963,-0.877552423778888,-2.75719980620074
3.47118918342492,-0.406936995248108,-3.06425218817681
3.25239051312048,0.0704865211518188,-3.32287703427229
2.98175680247846,0.547133858960307,-3.52889066143877
2.66364089247058,1.01539625374843,-3.67903714621902
2.30303211583857,1.46783309289178,-3.77086520873035
1.90572207668,1.89722096540741,-3.80294304208741
1.47796560370205,2.29674004971538,-3.77470565341744
1.02662616306556,2.66001304542055,-3.68663920848611
0.55881954342607,2.98127778592757,-3.54009732935364
0.082045530767415,3.25540894190233,-3.33745447266974
-0.396178542213129,3.47807027212898,-3.08189172991585
-0.868192343317892,3.64571313974476,-2.77752079642686
-1.32656135760714,3.75570317782956,-2.42914182022242
-1.76394975960594,3.8062912033066,-2.04234144370067
-2.17348371219061,3.79671077666006,-1.62322706446946
-2.5486148138115,3.72711892626639,-1.17850411245489
-2.88347040579407,3.59866300497837,-0.7151925991843
-3.17270050460161,3.41339062265994,-0.240690118058332
-3.41180854465527,3.17428621334806,0.237522331307213
-3.59697582786494,2.88515157992815,0.711824247936786
-3.725367452836,2.55061454782284,1.17475290501316
-3.79492981649893,2.17598341802199,1.61894639847693
-3.80466813216058,1.76723186663126,2.03743626552932
-3.75441429479799,1.33083225637267,2.42358203842532
-3.64507425469969,0.873722430937305,2.77135182376238
-3.47836548634162,0.40312414517591,3.07524134116571
-3.25703443487861,-0.0735014932156433,3.33053592809425
-2.98456477882426,-0.548643327878858,3.53320810670312
-2.66536707464422,-1.01478865879275,3.68015573343697
-2.30446084812838,-1.46461271970966,3.76907356783804
-1.90764030554651,-1.89102355325655,3.79866385880306
-1.48113491074858,-2.28734417538537,3.76847908613395
-1.03175650185174,-2.64734655666807,3.67910305851981
-0.566544311980475,-2.96541953561392,3.53196384759439
-0.092899941127927,-3.23658540768055,3.32948534880847
0.381776316843405,-3.45664762485752,3.07487130801411
0.849955508338234,-3.62218465390908,2.77222914557085
1.304345062891,-3.73067283133121,2.42632776844021
1.73775646018661,-3.78045362593518,2.04269716574857
2.14346431911834,-3.77082861508953,1.62736429597119
2.51506454954144,-3.70199797623346,1.18693342669202
2.84682061460514,-3.57512630802413,0.728305693418987
3.133505679613,-3.39225197295238,0.258746293339379
3.37073003825292,-3.15632429528906,-0.214405742963864
3.55476181794785,-2.87108517168038,-0.683676646267471
3.68283077597457,-2.54107992696037,-1.1417508490142
3.75292348367528,-2.17151429387592,-1.58140918979936
3.7640601860786,-1.76824279518747,-1.99581739089112
3.71606197930188,-1.3376056694165,-2.37845630988538
3.60979909433449,-0.88639998283565,-2.72339911149884
3.4469293049418,-0.421702261850598,-3.0252270430912
3.23011774227571,0.049171452140497,-3.2792891944162
2.96274752151154,0.518850676243468,-3.48159819775501
2.64911291644747,0.979954645424975,-3.62906756187245
2.29410486951585,1.42527807763185,-3.7193829471477
1.90338095543957,1.84783248552235,-3.75121344096192
1.48302994479241,2.24102561234106,-3.72405555713347
1.03972337235535,2.59869303474994,-3.63841640710529
0.580364573677312,2.91526465851443,-3.49562923219175
0.112227769018021,3.18578035668473,-3.29800812570275
-0.357402084801758,3.40603771399684,-3.04863562919509
-0.821096041595455,3.57258641861072,-2.75149037701527
-1.27164361159442,3.68285258602892,-2.4112089744345
-1.70191833901825,3.73510790842155,-2.0331895694033
-2.10523552224927,3.72856730632621,-1.62333178407694
-2.47520968883977,3.66333036350608,-1.18812067466631
-2.80610084731805,3.54045066607486,-0.73434981875681
-3.09265740736585,3.36184872548415,-0.269191318118305
-3.33044490263648,3.13035307736624,0.200091825270233
-3.5156687717908,2.84958562404065,0.666083147750149
-3.64548053803869,2.52397628032179,1.1215042577169
-3.71777607418695,2.15862334901213,1.55915272517482
-3.73147557681159,1.75928511800217,1.97219045880942
-3.68629441751226,1.33221941784158,2.35407499967069
-3.58299483116815,0.884156997598097,2.69883783357005
-3.4231281213292,0.422125709752805,3.00100241157639
-3.20925770188187,-0.0465883651265785,3.25584606700845
-2.94467317943045,-0.514625685006862,3.45929886443731
-2.63358614499983,-0.974597612835425,3.60818375783526
-2.28081839551046,-1.41927312126424,3.70009151677471
-1.89197356151401,-1.84162150554732,3.73359506706134
-1.47310334722327,-2.23499384605852,3.70809719328179
-1.030859597889,-2.59315697361136,3.62401657150036
-0.572143832121386,-2.9104627846414,3.48260661676279
-0.104245602362164,-3.18186685494893,3.2861124573111
0.365518325327719,-3.40307940952285,3.03756108419513
0.829672564174153,-3.57056288732208,2.74089032314792
1.28094722798852,-3.68165946947196,2.40071224148344
1.71214623594137,-3.73456317149205,2.02241693555068
2.11650742214094,-3.72842026706209,1.61191284492114
2.48756327274658,-3.66327305116746,1.17570977842088
2.81948990784566,-3.54013117643394,0.720641268588285
3.10695339338241,-3.36088599646245,0.253932603080036
3.34544112883389,-3.12835265489417,-0.217088473939718
3.53108773901957,-2.84615577305959,-0.684931965959976
3.66098346841282,-2.51874398409338,-1.14223948431944
3.73297491244073,-2.15124955490295,-1.58172535753779
3.74594644185107,-1.74947882026651,-1.99646762158456
3.69959260415016,-1.31975000736971,-2.37984259678045
3.59467029228822,-0.86886458293377,-2.72580570935445
3.43274143649647,-0.403928967934878,-3.02881246856159
3.2163954844902,0.0676869391791516,-3.28408242366935
2.94896289791903,0.5385374054765,-3.48750030339553
2.63470940766811,1.00114804428282,-3.63585745195094
2.27852270438506,1.44820542792418,-3.72672813230924
1.88608174891024,1.87260244896585,-3.75868419787609
1.46352077939006,2.26762235360352,-3.73114313299358
1.01757857358416,2.6269748407583,-3.64455341434246
0.555245370522412,2.94496729517154,-3.50021266569395
0.0838982904432989,3.21652474582539,-3.30042303626869
-0.389062112362692,3.43734187707431,-3.04827976471161
-0.856083153484723,3.60388098181453,-2.7477978283298
-1.30982643167209,3.71349954926427,-2.40367311759218
-1.74303828440773,3.76442174810025,-2.02138346369252
-2.14891155836245,3.75583795199166,-1.60692639362921
-2.52094768199226,3.68784698307171,-1.16689930107944
-2.85330647275469,3.56152573889108,-0.708219266136388
-3.14065282043651,3.37884130615641,-0.238188485719903
-3.37848797582584,3.14269077689005,0.235797198935796
-3.5629748237682,2.85678428250986,0.706190541258341
-3.69124528943026,2.52565700594996,1.16558828348029
-3.76119955768013,2.15452605869463,1.6066734989855
-3.77178577214375,1.74927848321187,2.02250728893188
-3.7227702362825,1.31630657684694,2.40646365943556
-3.61498736541706,0.86247721804161,2.75251014737545
-3.45007977359121,0.394951620505663,3.05512815308554
-3.23071835195434,-0.0788574927526968,3.30957584470704
-2.96031308057542,-0.551474733666513,3.51178781424194
-2.64320502248895,-1.01540973768944,3.65861476017839
-2.28435057374134,-1.46334710196322,3.74769767570456
-1.88948895611494,-1.8881913542104,3.77768031032534
-1.46480430956246,-2.28325043418139,3.74805474374385
-1.01707382223281,-2.64227055701249,3.6593443792453
-0.553313468094993,-2.95960612779952,3.51291959589451
-0.0809131311281249,-3.23023778328255,3.31115091441067
0.392727191139826,-3.44992252406772,3.0571953329279
0.860068107815083,-3.6151893147939,2.75512120697881
1.31379676966621,-3.72346450549209,2.40966773582588
1.74669592980299,-3.77304081932373,2.02634488952074
2.15200452276154,-3.76317472721579,1.61117020445425
2.523277699622,-3.69402635788447,1.17074865826247
2.85473493484467,-3.56672728309548,0.711992348250811
3.14110427468297,-3.38329073566151,0.242186460978536
3.37795168159118,-3.14665014009191,-0.23130154149927
3.56150376384245,-2.86054090134131,-0.700962862501143
3.68895328403865,-2.5295118573894,-1.15944142664926
3.75825602158027,-2.15878168543035,-1.59947433614992
3.76840889802411,-1.75422714345221,-2.0141817545719
3.71921827146836,-1.32221871959837,-2.39699955186999
3.61154886808503,-0.869590964887506,-2.74195790319753
3.44706261225035,-0.403463288518174,-3.04359932373218
3.22843838992327,0.0688012231257622,-3.29723961304903
2.95908236584819,0.539783064149288,-3.49886542999748
2.64332042555923,1.00205192188021,-3.64537234743944
2.28608270565603,1.44835471882385,-3.73443742447989
1.89307225477384,1.87165833272579,-3.76473058749963
1.47042809549271,2.26533114166563,-3.73575923715835
1.02487510769985,2.62317573958716,-3.64805084728701
0.56337125468826,2.93959714224337,-3.50296839693163
0.0932448373598486,3.20961903674228,-3.30286387410213
-0.378167525517128,3.4290326648111,-3.05086513929397
-0.843389364206412,3.59439118984563,-2.75100182563922
-1.29516848807666,3.70313449618738,-2.40796600811072
-1.72634393480931,3.75355763006034,-2.02721369525103
-2.13020497135543,3.7449082616537,-1.61470329029828
-2.50034940216402,3.67732677158188,-1.17697736941787
-2.83103054216661,3.55191482275069,-0.720884280584079
-3.11700031301949,3.37064642217191,-0.253646109152427
-3.35383805078153,3.13640783763741,0.217430213144121
-3.53777277274959,2.85288075855528,0.684892014194314
-3.66598881660771,2.52455555988024,1.14143325672747
-3.73642295608045,2.1565894062299,1.57983354985055
-3.74804330503283,1.75479650585148,1.99324679918135
-3.7006185184364,1.32548554551331,2.37513297292308
-3.59496804672677,0.875431992123413,2.71953605460336
-3.43270238454519,0.411700518500163,3.02100186604503
-3.21644452777385,-0.0583944852027438,3.27483901297659
-2.9495420213408,-0.527474909755963,3.47701693109677
-2.63626124723711,-0.988143315646026,3.62440456288314
-2.28147376574584,-1.43317024910988,3.71464401485573
-1.89082674026738,-1.85553633430967,3.74636307457705
